"IV","DV"
0.760662213611362,-0.691125389617388
0.602366050754433,-0.310701057082773
0.495380583717827,-0.140266195345468
1.14614007017034,0.237825613695304
-0.187049395669771,1.20916476510362
-0.0614806936115406,-1.16649576939307
-0.939019142602962,0.397939990572863
0.533647523597217,1.55602396279107
-0.85207106221484,-1.00059402328729
-0.477946574447627,0.358638808650717
0.673762633846578,1.00169638684976
1.75698786879687,-1.99002048340675
1.93603167121312,-2.03009450907088
-0.234824199126118,1.47425106701662
0.825764142560123,0.0940253490427462
1.57691962046071,0.0419248801580045
0.442704179712959,-0.887488636608195
0.23393395829552,-0.92883162859666
-0.487232040860755,1.09619848349008
0.11894494882359,-0.710710453666463
0.330455767906318,-1.59608978525963
-0.377080585044111,1.01270550144982
-1.8853196359781,0.886022879179958
0.230182821082396,-0.581488401877876
0.586232044065567,1.20766301968907
0.226559855983231,0.511370935677025
-0.229627410726408,-0.198969245047787
1.38542977347523,0.0498817516962446
0.387584196105486,0.245138936641479
1.70021572995492,1.17663163212096
0.615049611050358,1.40478729979301
0.612713343158676,-0.115895773217056
0.135283617187984,0.666799675497989
-0.54858315965467,1.71056523963038
0.726357152758241,-0.540563949112007
0.629820697395035,-0.613549416244583
0.546181284918921,-0.0104442037616516
-0.133869908195602,0.139614038863619
0.499268558685079,0.197996655734163
-0.0804376057352305,-1.73547447042864
-0.579339795661407,0.71405529627222
-1.68143982142793,-0.403656665133864
-0.587475822989956,-0.171284946198202
-0.776715321711048,1.27835317488395
0.716392875816377,0.265304135195106
1.37352280779285,1.03699451161124
-0.847009350203999,-1.52028357535644
1.1953868201147,-1.09644700501408
-0.164792197020678,-0.325015243896488
-2.12135437344677,2.59806656366039
0.90343416337406,0.218814912877859
0.644615685735964,0.206249798752481
2.23530137520598,0.652328463205921
0.803885541148665,0.0269050157737792
-2.68144047470013,1.01298881085054
-0.160402849136351,0.706636481437967
-0.172695667968848,-1.08899072241326
-0.830211514734167,-1.4948483173751
0.30005739319847,-0.815152466962634
0.141323434542902,-0.409632027260481
1.37113703968405,0.628424109788739
-0.930933203282654,-0.598279275192479
0.670999363822743,0.171148700197802
0.432419184557964,0.221422594089941
1.13794098966482,0.00600797081675924
0.12727494621019,-0.417451928852836
0.338250182339907,0.642032336305914
0.313336110448068,0.470959889870135
-0.386791794981577,-0.977961809912345
0.718940039244383,0.50721563534447
-1.58978623172324,1.15320020389154
-1.17979618573309,-0.460059730115583
0.271126440748966,0.534277370989839
-0.552056232741788,-0.171531601828074
-0.217861954699631,-0.460290709723375
-0.604310479180661,1.38703313244564
0.165352705856089,-1.7201564809629
0.819289787712062,-0.824145892483027
1.21149116836895,0.450389263347285
-2.44922278281481,0.00466049577716203
-0.302973160782616,-0.493069754429092
0.618015401684082,-0.330044881473654
-1.28433205525768,0.601905555460587
-0.923007226855173,0.771866731353582
-0.671281716948897,0.322696099555612
-1.18044291348536,-1.01879333117114
-1.07436026159442,0.827296958232707
0.210374590540775,1.8202885244464
0.315713305473555,-0.477072139431498
-0.597684629034999,-0.00406757838529001
-1.24859954643367,-1.97265769043304
-0.204813421166245,1.32344894095581
0.144538136836412,0.982723425880772
0.265771807353514,1.14341884257738
-0.288638344324073,1.64819596598173
-2.09310283052583,0.185322402047764
-1.27340946819723,0.139688099716994
-0.538607149843355,-1.29953021432524
-1.98546208483335,0.0196957910672317
0.952950482529644,0.459553009714256
0.506087220555106,-0.605489245117203
-1.18978692389234,0.0718983204884834
-1.32288811895667,-1.15340865216573
-0.17968790280395,-2.52483702411359
0.0223408370443098,-2.03308501408859
1.72648137491095,-0.211066169633657
0.337772892734497,0.598699249727424
0.556302225542813,-0.507198264443881
-0.625280782666815,-0.609189250485679
-0.437164084333249,0.590850063849331
0.154042755862193,-0.875569143384041
-1.29888258314726,0.268823752216478
-0.59702090778322,0.657128016150735
-0.712003437859301,0.329249999902754
-0.311504749250214,-0.363936307264762
-0.693165318402799,-0.509843269561115
0.589177840471349,0.715581579305179
-0.701621076116812,-1.92886507301784
-0.221502698311597,-1.47146360772892
-1.30556177500822,-0.593355572067232
-0.633292330652454,1.87940105837945
-0.159295202922544,0.271412222924682
0.853133515325864,0.490088971488277
-1.65858419154785,0.487463795687096
0.998983650330599,0.659468525506973
-2.10451176121791,-0.256662632396311
-0.117571736566418,0.326843254998352
0.623563056416153,-0.207565505503655
-0.784970494245062,0.635471420340166
-0.0927649693472511,-0.581268214154075
0.396835416063586,-0.340983974653044
0.408809118837288,1.0456108168478
0.32592202982794,0.823631047263336
2.15254838023074,-0.0570094394150256
1.33939883428442,-1.00442033914304
0.358205333182837,-1.02032007756357
0.982332743357658,0.537620501937603
-0.458223614718537,-1.00220971196747
-1.38838372408683,0.309103236333369
-0.382410742397698,2.55006872007973
0.356427387975122,1.04748304486768
1.12907425715173,0.648608224697959
-0.593832094804603,0.549302513626998
1.02246482719639,-0.358988778894995
0.219046861119507,1.90445391165152
0.729558694713746,1.60807129175296
-1.77328857126182,-0.677014549066066
1.85067325629328,0.618969441578657
-1.20939218395075,-0.230256802347043
2.41823426098388,-0.622925491940061
1.53722416513903,-1.15235631319276
-1.55112900744744,0.703613290048316
-0.0651113333138996,-2.12451805396272
-0.114113453003973,-0.929162355217482
0.297943755861918,-0.0340731781455767
1.857851945924,1.4618479177918
0.326326662527673,-1.62458599895268
-1.49054829036211,-0.328905301238372
-1.42957712038029,-0.0856195651194821
-0.166482240485912,0.251159675009793
-1.20861681832347,-0.492985602762956
-0.268098086275201,0.0485854040130446
0.156264852953502,-0.506635643617881
0.142147823044253,-0.079136492800493
-0.846561964726827,0.267676136711481
0.715619279976048,0.232414932101682
0.212989724028676,1.44974072231497
0.138645926823187,0.487159784186943
0.0785213224764285,-0.842910636849102
0.594142182585882,-0.448198262791371
-0.559871778549564,-0.353174061501394
1.53687088398492,0.64566838692005
1.38156714964437,1.71760408457069
-0.123273535776321,-1.25792228256959
0.641143292911693,-0.685419847480253
0.493219207099228,0.0726379536551065
-0.981079188758364,-0.654560512607844
-1.24921323359419,0.801246618451114
0.905860963449316,0.276022934999896
-1.0936370232149,-1.22230856743539
-0.335794715528937,0.388085716807864
1.08917924820314,-1.18505720987416
-0.591669388033881,-1.44111989231638
-0.379114913693864,-0.819186065944508
0.107769116172815,2.08816014168336
-1.79630949176258,-0.00917297689015373
0.723480534332403,-1.39988749887375
0.523317218143698,-0.154802691826774
-0.353107554409909,-0.182718322101966
-0.458454987994996,0.834804552894267
0.38285325561062,-0.321985291485817
0.00274961143986473,-1.74603268077069
1.01567849719081,-0.421517676549703
-0.644161087059563,0.020577462888351
0.434153587292659,-0.186447156423576
-0.0535958638276377,0.0242847113544984
-0.350372398838727,-1.18198393109545
-0.258647889955595,-0.421475146659176
0.602417365462284,2.57575520540423
0.590993631821882,-0.699418239626472
1.0309820693236,0.670419533890374
0.173361495539774,0.518156887373395
0.82553480208499,1.06248100076596
1.93622872614589,0.229549054150275
0.334828834306636,1.61052414656061
-0.834027846890241,0.368640371654663
-0.0919170155490663,1.71561289087029
1.93453802206653,-0.409399646840026
0.448426528639448,1.27901119976726
-1.18996280894955,0.475926700174585
0.584096184753713,1.70265769293572
0.759340566791722,-0.49697173536187
0.647152425679708,-0.842946283389672
-0.914903847975501,0.721822944037542
1.65302797589076,-1.77697394862181
0.955390150089602,-1.33742363919184
-0.638545586839334,1.82018913516178
-0.867088377202446,0.17819215137142
-0.870550006374108,-0.826279154050454
-1.28644619510822,2.13197621065681
-0.447367011711052,-0.308514676638059
-0.00756512420808533,-0.477344572258375
0.340070387596366,0.854844452081672
0.693635138613623,-1.26915240172357
-0.778242045870852,1.24885090663374
-1.32667345695857,1.259993132891
0.189845917832838,0.986891350703039
-0.293007428591836,0.747633187193076
0.825746181816188,-0.215764091107863
-0.129284606568713,0.0597613755016574
0.584354643916469,1.30008439740121
-1.52666607282653,0.240945072003619
1.04707436091315,0.0134776960050504
0.416833428768062,-0.966777623791811
0.532459119388928,-0.375831946723391
-0.417747072377312,1.58078551357561
-0.744419119300315,-1.05013881793131
0.69035255455249,1.39818358432791
1.98126044725653,0.19059328044644
0.413805237285629,-1.23408382405544
-0.540967479589034,-0.237635242141323
0.57102703156775,0.159171351864824
-1.30579241157602,1.25532383431726
0.734171075313953,-1.46004919136292
0.139914102124571,-0.79592517707941
-1.41645465002908,0.442016262359551
-0.166435396215267,-0.376503007022634
-1.18613118864437,1.83687368356892
-1.016584786872,-1.05569429539436
-0.226836137734971,1.2012575250507
0.141588867842842,-0.84496423029386
-1.05375278798737,0.335292863326493
-0.284830195958605,-1.05548500175475
-1.83752600310564,1.35624997834501
-0.689825140712338,-1.41858460578414
-2.59800538828202,0.881888293126889
1.5140729590748,-0.111756232909144
0.234828818798155,-0.579462603773573
0.122786927603872,1.07450653974304
-0.708890641949326,0.435550368407331
1.45107942578743,0.629907428995467
-0.645756034391585,1.49504062827155
1.69257849680105,0.403688562303316
-0.375540012101032,1.18362668660317
0.703747393449478,1.36566445374418
0.0738378631315281,-0.263593091585006
1.50593149650099,-1.91023634249235
0.135971417805341,0.786013022928106
0.833026912500632,2.6152237648472
0.184935080135125,0.159677551855504
-0.104246465026691,-0.405545090398048
1.32770503458247,-0.304075304674011
-0.8550240748167,1.14561088779559
-0.278423922048215,-0.00876246535042629
0.346191367897751,0.362323556334394
-0.756443296044633,-0.657483013527187
0.207321716011612,1.02009154585739
-0.588982609560937,-0.648103981293833
-0.331809786440507,-1.56820096905576
1.83654156053699,0.545602777837284
-0.0238467679966732,1.74258047583491
-1.5276936642263,-1.55991466572132
-0.0476995213973876,-0.699708023948682
0.365888345196142,1.15097160786368
1.32700282314461,-0.542972828778481
-0.386561659176698,2.51593266626094
-1.75641172484798,-0.0905076601278287
-0.742974104494215,0.786195988820886
-0.191925145095251,-0.604929377746134
-1.28658383623622,0.201644226930232
-0.594591878097749,0.325726295018277
0.604094671947193,0.663145435526614
-2.03673998822655,-0.00255612942347392
0.355629880226202,1.45281596946249
-0.625509428437581,-0.0583033953749799
-1.28185343135868,1.0915967555177
1.00762739574452,-0.982717671465738
1.40502318267487,0.044461520467958
1.3501896738752,-2.00830779954541
1.4472139805091,-0.750407208727509
-0.0730068663527494,2.67648311420845
0.268659907912523,-1.7928191019853
0.579517091986967,-2.37487211749277
-2.16820632016143,-0.143615830696888
-0.421338731430997,-0.35182316745159
1.19531894737221,0.943352157423375
1.19962970488919,-1.12044543466055
0.557556416247062,-0.308624908277318
0.633637176453518,0.0938102885281218
0.563600960922746,1.1382286977995
0.371359939041452,1.57504170109502
0.311162336822974,-0.131366661537874
-2.14710494079606,-0.384259250811615
-0.0893115748536328,1.79624273570093
0.613380690977862,-0.626840024963214
-0.544881275942203,0.0190705176167567
1.02969433062886,1.74100269636952
-0.0976308266095978,-1.36285136196763
-0.846920522721482,-2.61916597515626
0.817413333788895,-0.834418748347587
-1.2114538799349,-0.728523919627792
1.71780120092474,0.378815286691351
0.840984464222073,0.0949527983682114
-1.02439720005345,-1.6203785726742
-0.512502214041376,1.77057415498095
1.32509056691876,-0.844243353617219
0.867782985421878,2.36287662358133
-0.480685956000824,0.138079118740959
1.04898953650078,1.17324182372507
0.42903644711728,-0.474477161161323
1.1005964294817,-0.754373669456661
-0.633457600988068,0.594970281500699
-0.253475556095281,0.322632521052946
0.18907824226036,0.756210168618795
-1.25733541776246,-0.821778661024092
0.314133498774342,-0.23204504788941
-1.37574914052504,0.225393751195297
-1.06845627035225,1.11671337756975
-0.551967832424335,0.0566752570018542
1.17664728131629,-0.164876696763926
-1.91578834069761,0.275426003490076
-1.3073040674019,-1.16500933828068
-0.680351674191481,0.255984518047354
-0.0821603281525189,0.480309235616524
-0.857686882273127,-0.0567827674785559
0.156892183631755,-1.87231862562911
0.744880833370589,-0.0891850096224386
0.44975891768914,0.945291911921845
-1.04088552340081,-1.04025950969673
0.106615002623524,-0.824246809502623
-1.21933216875188,0.512169822103009
-0.668401783678297,-0.122780759005399
-0.859252477037026,0.626221568432493
0.0216087247276357,0.766458360097858
-0.206499241076793,1.15060342897913
-0.976748793944303,0.530217937984171
-2.17962189294793,-0.394941132298203
-0.102747396667065,0.0288688694921436
1.28596633995456,0.450177256695133
0.749626862237522,-1.30067921368594
1.12850109349495,-0.161895976717269
-0.805387802476173,1.21639369617895
0.736722333372804,1.79836008480448
-0.242055623092926,-0.0970827937646692
0.664751958765292,1.41113771966808
0.185176830110034,-0.802538517549056
0.844079498976025,-0.814909005896563
0.14204081369104,-2.03278807645023
0.141207241803242,1.6656725583806
-0.163486412916926,-0.49476451607306
-0.804595400580229,0.0518792846313851
0.681591619399134,-3.21107920653844
-0.386323662201702,-1.44096431347807
1.35237856827185,-0.890708938434113
-0.474509481603892,0.851508163758822
-0.481152782288327,-0.328317435956769
-1.98492750057042,0.738569340954049
-0.349351654831217,-0.254133080103244
-0.394807427137288,-0.555825065307448
-1.44385066615142,-0.0732034960072395
-0.717452101841945,-2.11194731128435
-0.670719550190127,-0.539120819164411
0.614609276485853,1.32135525074107
0.377451448054849,-0.529356551855635
-0.446044765899119,1.12246164291355
0.154189773169293,-0.667251236700772
1.99499311400753,-1.81267426390495
1.07668531132946,1.89501133691651
0.597930928220728,0.680557592319749
-0.882094391794254,1.06823342837067
-1.12580334721668,0.285757502764561
0.555699232094492,1.73894922581659
-0.267489003556205,-0.859994470480199
-1.8301874826189,0.665919658061468
-0.34159900539006,-1.04274797928556
1.47674347816855,-0.345170649030583
-0.979535640286524,-1.02721210809177
-0.533289756479166,1.51556499946855
-0.396941490467739,-0.27417034074478
-2.32128100169465,-2.02565486489723
1.35935462074046,-0.410869836788458
-0.3184865819025,-0.295528995241545
-1.98060648619565,1.08667846638778
0.911227979458848,0.0453045774582837
-0.77559717426891,-0.888664245081697
-0.0500629340487444,-0.132202996503343
0.419706040883233,-1.24853089372218
-1.69205225478988,1.08297565151213
1.65197978691177,1.4332166065742
-1.58062085047493,-0.991268824575843
1.30370469186282,0.137262818503232
-2.26523893094028,0.189337332468017
-0.539565101913375,-0.095269668871973
-0.964897137084805,0.948433912110789
-1.03214910815317,-0.900818570101545
0.0451370374969596,-0.615837000178086
-0.767362167218299,0.512235481375673
-1.13331034018868,0.535198401817997
-1.25700746554215,-1.13188258111522
0.751772519767142,-0.796397389883602
0.388321211111369,1.51063631813006
-1.52580942955747,-0.554038488821631
2.14667394064681,0.484734075314875
0.0176235493801021,0.597500035372093
2.12657318426955,0.46827201287714
0.822076002307565,0.604697361041873
0.450355456750129,0.361431204187626
0.103954588533246,0.272758571787448
-0.818426100611108,-0.987161531526897
0.0597225331867789,2.21187229845634
0.145786991279263,0.569928310169739
0.74512684157015,-0.631028846911339
0.551716591556097,-1.20185638272908
0.96960068429094,-0.0772630709857526
-1.0124846898819,-1.95727274382768
-1.20426531393526,1.08892995335015
0.524116125455273,-0.525352041868158
0.846594136219689,-0.627338622986151
0.385745531941942,0.582979865793306
1.57686945962056,0.510887406662498
-0.0111855677750104,0.439922541031419
-0.521420584071679,-0.00727552514113986
0.506703692978941,-0.136297518446944
-0.0253373201803182,-1.71338604141281
-0.0594449618281582,0.679888720108996
-0.311539894242337,0.396901611482579
0.76374013454065,0.480638448065301
1.07255016781634,-1.52927690595824
-1.44094371535508,-1.46964345571206
-0.430684123087765,-0.308063046278628
0.712501514073983,1.627449126135
-0.061909753824467,-0.0745348333487971
0.0782140110264311,0.540595390340961
1.35693552971852,1.3121321995608
0.243031850842693,-0.727484141824488
-1.7924631949835,-1.35569267448088
0.137658788018542,-0.554348884866619
-0.502806486382044,0.222881494115712
-0.104403260902539,0.629474501306692
0.23251254311652,0.0478309952959555
0.462335223005388,-0.712000286553539
-0.101612201077993,-0.869428941988803
-0.330773410464772,1.45762772787902
0.575275030813519,1.68003175563065
-0.915455491463319,0.351155681604331
-0.760024046591024,2.04368695757174
-0.674126073333955,0.873943759313824
0.961700419644891,-0.82927515703957
1.48004772528081,2.0166445882076
-0.921321630696631,0.137800964064422
-0.206222832896911,-0.296704612581814
1.91375748033029,-0.414569331975505
-0.12250265071199,-0.241750261745463
-1.00487629298839,-1.30200735822251
-0.0113809266903468,1.10642622194114
0.802313812318859,-1.15589637724268
-0.646576235023904,0.197621399618629
0.00180424414891521,-0.603663911226817
-1.70774323133965,0.279494646876207
-0.570749374627608,1.08470759896757
-0.40877895811459,2.03272477181635
-0.0313072824293205,-0.398354917456168
0.925870893649198,0.162518795758778
0.0130947873913393,0.308800765735371
0.77470022037302,-1.1548454667896
1.09937258032793,-0.745011750527075
0.570853225770123,1.45362227218884
-1.1273090017097,0.339583788030366
-0.904860655470371,-1.48019055278151
0.391203038205057,0.833896310866116
0.511347935774967,-0.160859325056022
-0.274846520423151,-0.780816647939312
-0.218898896596399,0.549977354414121
0.79908897952234,-0.530522579084217
-0.201947009027914,-0.173878806741119
-0.870275548947003,-1.04481994298303
1.33525990023864,0.609458363650968
0.0613037540325006,0.453665411486872
0.829463884902627,0.957144894674068
1.28906853181515,-0.038630734725428
-1.05509835038073,0.265677491537442
0.640470033462702,-3.07739788595152
-0.104677967656568,-0.711544995340883
-0.644213396670894,0.296372974303136
0.0562640871404843,-1.94074924893529
1.06269542326845,0.873551404826126
1.73940021063169,0.321663943375317
0.198334823641776,0.746622044451693
1.82512041877085,-0.880347782537814
-0.40739616678306,0.0837899602053611
-1.55499292133311,0.917092262574318
-0.826242697575535,0.000664473716810406
1.06507879001979,-0.268796894046256
-1.98231129180103,-0.152392398943913
1.15844718413973,1.60506421668054
-0.235255600730154,0.578702096416371
-0.298159244226754,-0.657880709255003
1.17560365073073,-1.13094235469075
-0.504078751834955,0.635945870330411
-0.700804406130935,-0.112288435765228
-1.82416778732586,-0.396523476822773
-0.227376212542114,-0.403877831695773
-0.566996149055817,0.361010423286415
-0.576494583214416,1.05356557696052
-1.11711215054433,0.27807502725631
0.0782657349712755,-0.837405941463093
1.58494851581771,-1.23072664689819
-1.12489146544008,-0.241256436383498
1.19701790980147,1.1255628418276
-2.44618247402514,-1.51502348903504
0.0927970610694433,0.028202004940094
-0.330675467555391,-0.583159192757532
-1.17594040306067,0.0314960534196571
-0.278322513598198,0.838337612564338
-0.315271148503876,0.794673414166059
0.317678512892495,-0.536605535190474
-1.42501065924708,-1.21720941979452
0.204474447857427,0.501697312677951
-1.01193187036313,0.937906362479282
0.911623236559976,1.47542335663972
-0.497198792718349,1.01632357550969
0.629278381268528,0.571014831644933
0.158509609420132,-0.812509892229547
-1.23848983299847,0.246944663749758
-0.591215984297028,-0.371981522233562
-0.82229581378696,1.12667624981388
-0.388071079794379,0.498510501960665
-0.761990346909933,-0.255193588178697
0.592569845037713,-0.201941048158774
-0.207461332361186,0.520809060917702
-0.10696052480477,-0.954661689528295
0.548206112071808,0.160327499546013
0.259881766240367,-0.105932152198883
-0.439356061288505,-0.39246934328484
0.852237609038265,-0.86822032207161
0.917903053618898,-0.439241711720416
-0.84128931746973,-0.618051063711392
0.461969679449725,0.387560717470806
-0.73294394819864,0.0310987435540476
1.19279591072262,-0.494660408873634
-0.398286785116487,0.988447046439686
1.53992773751204,-0.0723492039923631
-0.90482870530547,0.00639162945926908
0.5630732625952,0.755847337294491
-0.924487266986862,-0.590919278481143
-0.207151219566779,0.531006310075493
-0.916207909890915,-0.434066306257252
0.255757383632615,0.102864617804174
-1.77215741883497,-0.765353160726291
-0.903056920828605,0.0770557523367733
-0.439513933626148,-1.06182586578069
-0.700175313722751,1.53418957617932
-0.118258732167135,-1.208549167709
-0.302764760484417,-0.349408596625023
-0.53091422477233,-0.469135216117954
-0.0605769501380514,0.0157362221217642
0.57031486402645,-0.296676472358312
1.75703812626693,1.06886846747416
-0.0708743379476678,-0.726931799109373
0.28563277143443,-0.339569168666277
-0.0141138010841872,1.52908658178378
1.55892095131322,1.10515149672673
0.386806749865194,-0.441533298220224
0.589754589598305,-0.506572110821172
0.606606027996766,1.02061500419278
-0.510062814584575,-0.181345467741006
-0.829564251893274,1.61720340477365
-0.670271047472681,-0.427432503614578
1.10664402427052,-0.712968893846694
-0.610310295925611,0.107345278922133
0.115086421747468,-0.286819901539819
0.545866746837467,-0.716291129316055
0.940371247874584,-0.244394115939323
-1.45217908904672,-0.39861446715594
-0.933082333946892,-1.70033642194479
0.91881000928293,1.45921499831014
-0.108726940873545,-0.149641035519489
0.932670554824497,1.19773003321437
1.32771113553551,-0.728553321681838
-1.22584779015598,-0.748342373308572
1.57458439196531,-0.905835630290455
0.927145391142559,-0.120974368174844
-1.80611740531179,-1.25280033589208
-0.505234065776685,0.414543270069793
-0.77145786184168,0.284248171708784
0.928546292468982,0.855733935412679
-1.14014235303289,0.750722909383138
1.50669709027314,-0.778730109168235
-0.598564570119679,-0.175025231703148
-1.54038062744431,-1.15424218552235
0.945666556035617,0.735369450425018
-0.0935339144322952,0.934386378114806
1.127364034568,-2.22782503724252
1.48026524410562,1.48454347370618
0.141109409089293,-0.718600363328111
0.550779182440593,-0.114091320542071
-0.635629431471697,0.763817388063543
0.228736085766013,0.697297662117883
-1.60857211672118,-0.603655268435073
-0.398071720466281,1.24920636607715
-2.14255163923934,2.13707086950011
-0.518827276715096,1.0633516880996
-0.24497914346555,-0.0499037238522987
-0.219727753549981,0.484505337234279
0.070363872364541,1.81044590309922
-1.46657157793891,-1.10070575238145
-1.10662950798479,1.43765637233521
1.47194848169694,0.0106808160886378
-1.07086576912686,-0.691817133584262
1.74227550171312,0.149514823426489
-0.454463805891894,-0.723321585097835
1.49943730303565,0.246502054825792
-1.79019734713721,0.392098038049935
-1.04810945573187,-1.08517946151164
1.20719952576403,0.409715790907258
-2.24629671756381,1.04339424965413
1.06529876897963,0.309311617418065
0.449403808506242,0.63476906795342
-1.4958245766278,0.653021756936797
0.488721636078404,-0.145317266499532
0.416018709762798,0.822970026731815
0.66340758158815,0.758645923417847
0.268488814029956,-1.41789620026633
-1.32050393756771,0.107898190684214
1.21972003448275,-0.76435326670877
0.124318067330859,-0.949849311986088
-0.12595321767631,-0.101141800676463
-0.963944024449731,-0.333177112236761
-0.447324427301554,-0.850183177235125
0.619704924070235,0.692970292275032
1.46496128836958,-0.386340892815181
0.528485143830539,2.31587907182473
-0.528609948813478,-0.468907669566789
-0.880516084773797,0.141879423564106
0.642037335078243,2.12680531311108
0.38866038040851,-0.724676990555363
0.450291156371822,-1.56179793065269
-0.141075714707859,0.197112608887299
-0.247299598705916,0.527500936357192
0.703421691369119,0.0628637620979544
-0.0123499136882459,-0.0615554202063448
-1.94436940895386,0.802461635382216
0.484869046823543,0.169887298465391
-1.63734189864273,-0.522096344530854
-0.272177063869699,0.0704244592254357
-1.07653736224648,-0.895244339326252
-0.934634207995159,-1.76987150278207
-0.808141525674883,0.249605177953234
0.73633083552967,1.8388201506448
2.09154326619703,0.740535629698705
0.470479599175411,-2.01513010769816
0.428884297765621,0.346731506599336
-0.318972595493905,-1.01092374974424
0.0280812930670908,-1.02159913490546
-0.87696688678597,-1.20829355397762
1.24889091902257,0.528347846224368
0.341188407336754,2.03833708106253
0.180418101075993,0.494777832204512
0.0545598202864124,-0.196546502384466
-0.979901428237741,-0.142172731974261
-0.276041182342889,0.192830473690407
0.450100704984422,0.395882128611365
1.71118339838908,-0.418429527049979
0.371589114547344,-0.0196060853010207
0.444681684281037,2.24026140565958
2.09644825129885,-0.595641415263484
0.607481887390858,1.08099239016383
0.908819411847122,-0.367983599086577
-0.786406877753004,0.795688203560888
-0.740191481287407,1.12812938523828
0.600026401331199,-0.262868010320091
0.558821568088873,2.24538174354929
1.06187268434625,-0.964032618293849
-0.458443225299255,-0.683319492279549
0.450399031418628,0.615230951322317
-0.716244785866446,-0.266419021232476
0.422493554687187,-1.68123229050872
-0.467695558185175,-0.936000874453653
-0.0755144825021209,-1.08834803058707
-1.2259026070001,-0.948962565609976
0.350327910231526,-0.304053766206476
-1.77090198552581,-0.123969817070961
-0.850342786806049,-0.389163933595773
0.710743864164607,-2.24237897291719
-0.174825601896344,0.5888337988363
2.07725108159064,-1.35629510913227
0.160260802369366,2.60171332533227
0.826416215767475,-1.95967502989954
-0.274932024993849,1.25240845419063
1.53960436235018,0.709190048517881
-0.213449998409767,0.828108347364623
-0.316943807557111,2.12649323056159
-0.0725299083318647,-0.0413135264560479
0.866913078545118,1.20696426529051
-0.0825699161179136,-0.430530859935027
0.109282906837036,0.423998214892298
2.26910323630539,0.354395180355278
0.863112225215694,-0.729054711472551
-1.40886007461019,0.271158645956789
0.976079648301313,0.185348260546687
-0.57329154292929,-1.10988848800768
0.720303763873174,0.15696784023537
0.699396309429779,1.07491486143065
-0.792392755307814,-0.354954793193006
0.841339674951346,1.15685100039729
0.15622564137502,1.46293334165699
0.668505803928927,0.334323990872301
0.235809722312381,-1.04014485521138
0.889546914743849,-2.13109440551452
-0.965381438657767,-1.18180259196089
1.53706957939182,-1.38459754510161
1.18605065909494,-1.40596003136703
0.354016028852164,0.319538927527255
-1.31514807651904,0.544257188755233
-0.449619284830665,1.15486707331788
-0.146405720920944,1.28485439866536
0.494991114738546,2.67003303556204
-0.247320641113034,-0.421944222791244
-0.0752952683270305,0.637439304318911
0.507051490463377,0.788821532144275
1.31719572025065,-0.353794529406245
0.141792841279111,-0.3213157993404
0.10661695936844,-0.275187882733543
0.0565265337393,-1.46318344544383
-0.161468617931568,1.00542060656931
-0.247040545902591,0.763082006805704
1.29405227594175,-2.04726744204999
-1.97541932175314,-0.279650758641048
-0.630887444487827,0.634398910457019
-0.47721956867748,0.230057014556955
0.165552417209729,-0.502814626552834
0.844489467351522,-0.345193579673636
-1.19624331028657,1.82604489136993
0.0178683920697374,-0.238365708511347
-0.135032195779297,-1.57754359621018
-0.427589650691601,1.10905344379265
-1.16393827054617,0.411358870809742
0.125119871819961,-0.0329103264568469
0.669449041016072,0.963055329956512
-0.700641937919021,0.829831980964792
-1.64411035267432,0.256116812074226
-0.226945278125826,-1.58653005663765
-0.302170795059809,0.529570984788853
0.739369191586388,1.3121273524302
-0.210850375755609,-0.097832685887521
-0.318569693346403,-0.377176205206502
-1.0240181448189,0.451531364253054
0.396343660094406,2.22390924565545
0.209280367280528,0.307063268718132
-0.243036118722632,-1.30846610122461
-1.48541590164321,-0.494151862295996
-0.778708471587609,0.3688560287956
1.23543700118146,-0.107042214786004
1.17447840431303,-0.49340781593287
1.91696431756806,0.654039246407854
-1.27099479846171,0.679761754189701
1.27839703126996,-1.31344005747475
-0.623504895502887,-0.844861670978033
-1.32016946476162,-0.168665680222917
-0.40434089213763,2.31526890309789
-0.830464567430709,0.571445115102023
-1.11775835863612,-1.45628237766502
1.05168719603903,0.973966416669053
-1.53002918431194,-0.0309228038852465
1.40980677449441,0.197566078486062
-0.324123946835553,-0.0703710626951076
0.0594355162218255,-0.268042051596511
-0.0191006152331407,-0.249557300747545
-0.501206078917697,-0.29234991157886
-1.77657340242912,-0.485906917184806
-1.09008209898446,-0.551097052194632
1.30835300093267,-0.941184307291795
-0.362111577523595,0.780497117088376
-0.125853036906003,0.680918599346321
0.884065529080439,-1.65882613022252
2.27910296320739,-0.661426680638965
0.148027955585908,1.03896737508833
-0.0221610941057077,0.294570822617518
-0.559959970596492,1.07218436370919
-0.0483389439217978,-0.330088173193141
0.252270051587789,-1.37665865338668
-1.64507774784396,0.56926421548291
0.934855288334007,0.761863378787658
0.265416957089727,0.554761703120247
0.955766531518241,-0.459373349077828
-1.38435415490953,-0.0453657534455198
-0.395271903133387,-0.808932808099409
1.42049107875362,0.242923856016229
-0.592557491317582,1.07815169116861
0.847363229868357,0.661582773027853
0.651334564298909,-2.78167117451735
-1.4935348759841,-1.30821523680115
-0.0809963935106892,1.06399571315979
0.246533759839743,-0.464906357038751
-0.446748248203384,-1.21160344459368
0.939658009527119,1.45182686290693
-0.57354759830689,-0.644478954390246
